 (4, (1.005, 10)),
 (3, (1.005, 12)),
 (3, (1.005, 14)),
 (3, (1.005, 16)),
 (3, (1.005, 18)),
 (3, (1.005, 20)),
 (3, (1.005, 22)),
 (3, (1.005, 24)),
 (3, (1.005, 26)),
 (3, (1.005, 28)),
 (3, (1.005, 30)),
 (3, (1.005, 32)),
 (3, (1.005, 34)),
 (3, (1.005, 36)),
 (3, (1.005, 38)),
 (3, (1.005, 40)),
 (5, (1.005, 42)),
 (5, (1.005, 44)),
 (5, (1.005, 46)),
 (4, (1.005, 48)),
 (4, (1.005, 50)),
 (4, (1.005, 52)),
 (4, (1.005, 54)),
 (4, (1.005, 56)),
 (4, (1.005, 58)),
 (4, (1.005, 60)),
 (4, (1.005, 62)),
 (4, (1.005, 64)),
 (4, (1.005, 66)),
 (4, (1.005, 68)),
 (4, (1.005, 70)),
 (4, (1.005, 72)),
 (4, (1.005, 74)),
 (4, (1.005, 76)),
 (4, (1.005, 78)),
 (4, (1.01, 10)),
 (3, (1.01, 12)),
 (3, (1.01, 14)),
 (3, (1.01, 16)),
 (3, (1.01, 18)),
 (3, (1.01, 20)),
 (3, (1.01, 22)),
 (3, (1.01, 24)),
 (3, (1.01, 26)),
 (3, (1.01, 28)),
 (3, (1.01, 30)),
 (3, (1.01, 32)),
 (3, (1.01, 34)),
 (3, (1.01, 36)),
 (3, (1.01, 38)),
 (3, (1.01, 40)),
 (5, (1.01, 42)),
 (5, (1.01, 44)),
 (5, (1.01, 46)),
 (4, (1.01, 48)),
 (4, (1.01, 50)),
 (4, (1.01, 52)),
 (4, (1.01, 54)),
 (4, (1.01, 56)),
 (4, (1.01, 58)),
 (4, (1.01, 60)),
 (4, (1.01, 62)),
 (4, (1.01, 64)),
 (4, (1.01, 66)),
 (4, (1.01, 68)),
 (4, (1.01, 70)),
 (4, (1.01, 72)),
 (4, (1.01, 74)),
 (4, (1.01, 76)),
 (4, (1.01, 78)),
 (4, (1.015, 10)),
 (3, (1.015, 12)),
 (3, (1.015, 14)),
 (3, (1.015, 16)),
 (3, (1.015, 18)),
 (3, (1.015, 20)),
 (3, (1.015, 22)),
 (3, (1.015, 24)),
 (3, (1.015, 26)),
 (3, (1.015, 28)),
 (3, (1.015, 30)),
 (3, (1.015, 32)),
 (3, (1.015, 34)),
 (3, (1.015, 36)),
 (3, (1.015, 38)),
 (3, (1.015, 40)),
 (5, (1.015, 42)),
 (5, (1.015, 44)),
 (5, (1.015, 46)),
 (4, (1.015, 48)),
 (4, (1.015, 50)),
 (4, (1.015, 52)),
 (4, (1.015, 54)),
 (4, (1.015, 56)),
 (4, (1.015, 58)),
 (4, (1.015, 60)),
 (4, (1.015, 62)),
 (4, (1.015, 64)),
 (4, (1.015, 66)),
 (4, (1.015, 68)),
 (4, (1.015, 70)),
 (4, (1.015, 72)),
 (4, (1.015, 74)),
 (4, (1.015, 76)),
 (4, (1.015, 78)),
 (4, (1.02, 10)),
 (3, (1.02, 12)),
 (3, (1.02, 14)),
 (3, (1.02, 16)),
 (3, (1.02, 18)),
 (3, (1.02, 20)),
 (3, (1.02, 22)),
 (3, (1.02, 24)),
 (3, (1.02, 26)),
 (3, (1.02, 28)),
 (3, (1.02, 30)),
 (3, (1.02, 32)),
 (3, (1.02, 34)),
 (3, (1.02, 36)),
 (3, (1.02, 38)),
 (3, (1.02, 40)),
 (4, (1.02, 42)),
 (5, (1.02, 44)),
 (5, (1.02, 46)),
 (4, (1.02, 48)),
 (4, (1.02, 50)),
 (4, (1.02, 52)),
 (4, (1.02, 54)),
 (4, (1.02, 56)),
 (4, (1.02, 58)),
 (4, (1.02, 60)),
 (4, (1.02, 62)),
 (4, (1.02, 64)),
 (4, (1.02, 66)),
 (4, (1.02, 68)),
 (4, (1.02, 70)),
 (4, (1.02, 72)),
 (4, (1.02, 74)),
 (4, (1.02, 76)),
 (4, (1.02, 78)),
 (4, (1.025, 10)),
 (3, (1.025, 12)),
 (3, (1.025, 14)),
 (3, (1.025, 16)),
 (3, (1.025, 18)),
 (3, (1.025, 20)),
 (3, (1.025, 22)),
 (3, (1.025, 24)),
 (3, (1.025, 26)),
 (3, (1.025, 28)),
 (3, (1.025, 30)),
 (3, (1.025, 32)),
 (3, (1.025, 34)),
 (3, (1.025, 36)),
 (3, (1.025, 38)),
 (3, (1.025, 40)),
 (4, (1.025, 42)),
 (5, (1.025, 44)),
 (5, (1.025, 46)),
 (5, (1.025, 48)),
 (4, (1.025, 50)),
 (4, (1.025, 52)),
 (4, (1.025, 54)),
 (4, (1.025, 56)),
 (4, (1.025, 58)),
 (4, (1.025, 60)),
 (4, (1.025, 62)),
 (4, (1.025, 64)),
 (4, (1.025, 66)),
 (4, (1.025, 68)),
 (4, (1.025, 70)),
 (4, (1.025, 72)),
 (4, (1.025, 74)),
 (4, (1.025, 76)),
 (4, (1.025, 78)),
 (4, (1.03, 10)),
 (3, (1.03, 12)),
 (3, (1.03, 14)),
 (3, (1.03, 16)),
 (3, (1.03, 18)),
 (3, (1.03, 20)),
 (3, (1.03, 22)),
 (3, (1.03, 24)),
 (3, (1.03, 26)),
 (3, (1.03, 28)),
 (3, (1.03, 30)),
 (3, (1.03, 32)),
 (3, (1.03, 34)),
 (3, (1.03, 36)),
 (3, (1.03, 38)),
 (3, (1.03, 40)),
 (4, (1.03, 42)),
 (5, (1.03, 44)),
 (5, (1.03, 46)),
 (5, (1.03, 48)),
 (4, (1.03, 50)),
 (4, (1.03, 52)),
 (4, (1.03, 54)),
 (4, (1.03, 56)),
 (4, (1.03, 58)),
 (4, (1.0299999999999998, 60)),
 (4, (1.0299999999999998, 62)),
 (4, (1.0299999999999998, 64)),
 (4, (1.0299999999999998, 66)),
 (4, (1.0299999999999998, 68)),
 (4, (1.0299999999999998, 70)),
 (4, (1.0299999999999998, 72)),
 (4, (1.0299999999999998, 74)),
 (4, (1.0299999999999998, 76)),
 (4, (1.0299999999999998, 78)),
 (4, (1.035, 10)),
 (3, (1.035, 12)),
 (3, (1.035, 14)),
 (3, (1.035, 16)),
 (3, (1.035, 18)),
 (3, (1.035, 20)),
 (3, (1.035, 22)),
 (3, (1.035, 24)),
 (3, (1.035, 26)),
 (3, (1.035, 28)),
 (3, (1.035, 30)),
 (3, (1.035, 32)),
 (3, (1.035, 34)),
 (3, (1.035, 36)),
 (3, (1.035, 38)),
 (3, (1.035, 40)),
 (3, (1.035, 42)),
 (5, (1.035, 44)),
 (5, (1.035, 46)),
 (5, (1.035, 48)),
 (4, (1.035, 50)),
 (4, (1.035, 52)),
 (4, (1.035, 54)),
 (4, (1.035, 56)),
 (4, (1.035, 58)),
 (4, (1.035, 60)),
 (4, (1.035, 62)),
 (4, (1.035, 64)),
 (4, (1.035, 66)),
 (4, (1.035, 68)),
 (4, (1.035, 70)),
 (4, (1.035, 72)),
 (4, (1.035, 74)),
 (4, (1.035, 76)),
 (4, (1.035, 78)),
 (4, (1.04, 10)),
 (3, (1.04, 12)),
 (3, (1.04, 14)),
 (3, (1.04, 16)),
 (3, (1.04, 18)),
 (3, (1.04, 20)),
 (3, (1.04, 22)),
 (3, (1.04, 24)),
 (3, (1.04, 26)),
 (3, (1.04, 28)),
 (3, (1.04, 30)),
 (3, (1.04, 32)),
 (3, (1.04, 34)),
 (3, (1.04, 36)),
 (3, (1.04, 38)),
 (3, (1.04, 40)),
 (3, (1.04, 42)),
 (3, (1.04, 44)),
 (5, (1.04, 46)),
 (5, (1.04, 48)),
 (4, (1.04, 50)),
 (4, (1.04, 52)),
 (4, (1.04, 54)),
 (4, (1.04, 56)),
 (4, (1.04, 58)),
 (4, (1.04, 60)),
 (4, (1.04, 62)),
 (4, (1.04, 64)),
 (4, (1.04, 66)),
 (4, (1.04, 68)),
 (4, (1.04, 70)),
 (4, (1.04, 72)),
 (4, (1.04, 74)),
 (4, (1.04, 76)),
 (4, (1.04, 78)),
 (4, (1.045, 10)),
 (3, (1.045, 12)),
 (3, (1.045, 14)),
 (3, (1.045, 16)),
 (3, (1.045, 18)),
 (3, (1.045, 20)),
 (3, (1.045, 22)),
 (3, (1.045, 24)),
 (3, (1.045, 26)),
 (3, (1.045, 28)),
 (3, (1.045, 30)),
 (3, (1.045, 32)),
 (3, (1.045, 34)),
 (3, (1.045, 36)),
 (3, (1.045, 38)),
 (3, (1.045, 40)),
 (3, (1.045, 42)),
 (3, (1.045, 44)),
 (5, (1.045, 46)),
 (5, (1.045, 48)),
 (4, (1.045, 50)),
 (4, (1.045, 52)),
 (4, (1.045, 54)),
 (4, (1.045, 56)),
 (4, (1.045, 58)),
 (4, (1.045, 60)),
 (4, (1.045, 62)),
 (4, (1.045, 64)),
 (4, (1.045, 66)),
 (4, (1.045, 68)),
 (4, (1.045, 70)),
 (4, (1.045, 72)),
 (4, (1.045, 74)),
 (4, (1.045, 76)),
 (4, (1.045, 78)),
 (4, (1.05, 10)),
 (3, (1.05, 12)),
 (3, (1.05, 14)),
 (3, (1.05, 16)),
 (3, (1.05, 18)),
 (3, (1.05, 20)),
 (3, (1.05, 22)),
 (3, (1.05, 24)),
 (3, (1.05, 26)),
 (3, (1.05, 28)),
 (3, (1.05, 30)),
 (3, (1.05, 32)),
 (3, (1.05, 34)),
 (3, (1.05, 36)),
 (3, (1.05, 38)),
 (3, (1.05, 40)),
 (3, (1.05, 42)),
 (3, (1.05, 44)),
 (5, (1.05, 46)),
 (5, (1.05, 48)),
 (4, (1.05, 50)),
 (4, (1.05, 52)),
 (4, (1.05, 54)),
 (4, (1.05, 56)),
 (4, (1.05, 58)),
 (4, (1.05, 60)),
 (4, (1.05, 62)),
 (4, (1.05, 64)),
 (4, (1.05, 66)),
 (4, (1.05, 68)),
 (4, (1.05, 70)),
 (4, (1.05, 72)),
 (4, (1.05, 74)),
 (4, (1.05, 76)),
 (4, (1.05, 78)),
 (4, (1.055, 10)),
 (3, (1.055, 12)),
 (3, (1.055, 14)),
 (3, (1.055, 16)),
 (3, (1.055, 18)),
 (3, (1.055, 20)),
 (3, (1.055, 22)),
 (3, (1.055, 24)),
 (3, (1.055, 26)),
 (3, (1.055, 28)),
 (3, (1.055, 30)),
 (3, (1.055, 32)),
 (3, (1.055, 34)),
 (3, (1.055, 36)),
 (3, (1.055, 38)),
 (3, (1.055, 40)),
 (3, (1.055, 42)),
 (3, (1.055, 44)),
 (5, (1.055, 46)),
 (5, (1.055, 48)),
 (4, (1.055, 50)),
 (4, (1.055, 52)),
 (4, (1.055, 54)),
 (4, (1.055, 56)),
 (4, (1.055, 58)),
 (4, (1.055, 60)),
 (4, (1.055, 62)),
 (4, (1.055, 64)),
 (4, (1.055, 66)),
 (4, (1.055, 68)),
 (4, (1.055, 70)),
 (4, (1.055, 72)),
 (4, (1.055, 74)),
 (4, (1.055, 76)),
 (4, (1.055, 78)),
 (4, (1.06, 10)),
 (3, (1.06, 12)),
 (3, (1.06, 14)),
 (3, (1.06, 16)),
 (3, (1.06, 18)),
 (3, (1.06, 20)),
 (3, (1.06, 22)),
 (3, (1.06, 24)),
 (3, (1.06, 26)),
 (3, (1.06, 28)),
 (3, (1.06, 30)),
 (3, (1.06, 32)),
 (3, (1.06, 34)),
 (3, (1.06, 36)),
 (3, (1.06, 38)),
 (3, (1.06, 40)),
 (3, (1.06, 42)),
 (3, (1.06, 44)),
 (5, (1.06, 46)),
 (5, (1.06, 48)),
 (4, (1.06, 50)),
 (4, (1.06, 52)),
 (4, (1.06, 54)),
 (4, (1.06, 56)),
 (4, (1.06, 58)),
 (4, (1.06, 60)),
 (4, (1.06, 62)),
 (4, (1.06, 64)),
 (4, (1.06, 66)),
 (4, (1.06, 68)),
 (4, (1.06, 70)),
 (4, (1.06, 72)),
 (4, (1.06, 74)),
 (4, (1.06, 76)),
 (4, (1.06, 78)),
 (4, (1.065, 10)),
 (3, (1.065, 12)),
 (3, (1.065, 14)),
 (3, (1.065, 16)),
 (3, (1.065, 18)),
 (3, (1.065, 20)),
 (3, (1.065, 22)),
 (3, (1.065, 24)),
 (3, (1.065, 26)),
 (3, (1.065, 28)),
 (3, (1.065, 30)),
 (3, (1.065, 32)),
 (3, (1.065, 34)),
 (3, (1.065, 36)),
 (3, (1.065, 38)),
 (3, (1.065, 40)),
 (3, (1.065, 42)),
 (3, (1.065, 44)),
 (4, (1.065, 46)),
 (5, (1.065, 48)),
 (4, (1.065, 50)),
 (4, (1.065, 52)),
 (4, (1.065, 54)),
 (4, (1.065, 56)),
 (4, (1.065, 58)),
 (4, (1.065, 60)),
 (4, (1.065, 62)),
 (4, (1.065, 64)),
 (4, (1.065, 66)),
 (4, (1.065, 68)),
 (4, (1.065, 70)),
 (4, (1.065, 72)),
 (4, (1.065, 74)),
 (4, (1.065, 76)),
 (4, (1.065, 78)),
 (4, (1.07, 10)),
 (3, (1.07, 12)),
 (3, (1.07, 14)),
 (3, (1.07, 16)),
 (3, (1.07, 18)),
 (3, (1.07, 20)),
 (3, (1.07, 22)),
 (3, (1.07, 24)),
 (3, (1.07, 26)),
 (3, (1.07, 28)),
 (3, (1.07, 30)),
 (3, (1.07, 32)),
 (3, (1.07, 34)),
 (3, (1.07, 36)),
 (3, (1.07, 38)),
 (3, (1.07, 40)),
 (3, (1.07, 42)),
 (3, (1.07, 44)),
 (3, (1.07, 46)),
 (4, (1.07, 48)),
 (5, (1.07, 50)),
 (4, (1.07, 52)),
 (4, (1.07, 54)),
 (4, (1.07, 56)),
 (4, (1.07, 58)),
 (4, (1.07, 60)),
 (4, (1.07, 62)),
 (4, (1.07, 64)),
 (4, (1.07, 66)),
 (4, (1.07, 68)),
 (4, (1.07, 70)),
 (4, (1.07, 72)),
 (4, (1.07, 74)),
 (4, (1.07, 76)),
 (4, (1.07, 78)),
 (4, (1.075, 10)),
 (3, (1.075, 12)),
 (3, (1.075, 14)),
 (3, (1.075, 16)),
 (3, (1.075, 18)),
 (3, (1.075, 20)),
 (3, (1.075, 22)),
 (3, (1.075, 24)),
 (3, (1.075, 26)),
 (3, (1.075, 28))
 (3, (1.075, 30)),
 (3, (1.075, 32)),
 (3, (1.075, 34)),
 (3, (1.075, 36)),
 (3, (1.075, 38)),
 (3, (1.075, 40)),
 (3, (1.075, 42)),
 (3, (1.075, 44)),
 (3, (1.075, 46)),
 (4, (1.075, 48)),
 (4, (1.075, 50)),
 (4, (1.075, 52)),
 (4, (1.075, 54)),
 (4, (1.075, 56)),
 (4, (1.075, 58)),
 (4, (1.075, 60)),
 (4, (1.075, 62)),
 (4, (1.075, 64)),
 (4, (1.075, 66)),
 (4, (1.075, 68)),
 (4, (1.075, 70)),
 (4, (1.075, 72)),
 (4, (1.075, 74)),
 (4, (1.075, 76)),
 (4, (1.075, 78)),
 (4, (1.08, 10)),
 (3, (1.08, 12)),
 (3, (1.08, 14)),
 (3, (1.08, 16)),
 (3, (1.08, 18)),
 (3, (1.08, 20)),
 (3, (1.08, 22)),
 (3, (1.08, 24)),
 (3, (1.08, 26)),
 (3, (1.08, 28)),
 (3, (1.08, 30)),
 (3, (1.08, 32)),
 (3, (1.08, 34)),
 (3, (1.08, 36)),
 (3, (1.08, 38)),
 (3, (1.08, 40)),
 (3, (1.08, 42)),
 (3, (1.08, 44)),
 (3, (1.08, 46)),
 (4, (1.08, 48)),
 (4, (1.08, 50)),
 (4, (1.08, 52)),
 (4, (1.08, 54)),
 (4, (1.08, 56)),
 (4, (1.08, 58)),
 (4, (1.08, 60)),
 (4, (1.08, 62)),
 (4, (1.08, 64)),
 (4, (1.08, 66)),
 (4, (1.08, 68)),
 (4, (1.08, 70)),
 (4, (1.08, 72)),
 (4, (1.08, 74)),
 (4, (1.08, 76)),
 (4, (1.08, 78)),
 (4, (1.085, 10)),
 (3, (1.085, 12)),
 (3, (1.085, 14)),
 (3, (1.085, 16)),
 (3, (1.085, 18)),
 (3, (1.085, 20)),
 (3, (1.085, 22)),
 (3, (1.085, 24)),
 (3, (1.085, 26)),
 (3, (1.085, 28)),
 (3, (1.085, 30)),
 (3, (1.085, 32)),
 (3, (1.085, 34)),
 (3, (1.085, 36)),
 (3, (1.085, 38)),
 (3, (1.085, 40)),
 (3, (1.085, 42)),
 (3, (1.085, 44)),
 (3, (1.085, 46)),
 (4, (1.085, 48)),
 (4, (1.085, 50)),
 (4, (1.085, 52)),
 (4, (1.085, 54)),
 (4, (1.085, 56)),
 (4, (1.085, 58)),
 (4, (1.085, 60)),
 (4, (1.085, 62)),
 (4, (1.085, 64)),
 (4, (1.085, 66)),
 (4, (1.085, 68)),
 (4, (1.085, 70)),
 (4, (1.085, 72)),
 (4, (1.085, 74)),
 (4, (1.085, 76)),
 (4, (1.085, 78)),
 (4, (1.09, 10)),
 (3, (1.09, 12)),
 (3, (1.09, 14)),
 (3, (1.09, 16)),
 (3, (1.09, 18)),
 (3, (1.09, 20)),
 (3, (1.09, 22)),
 (3, (1.09, 24)),
 (3, (1.09, 26)),
 (3, (1.09, 28)),
 (3, (1.09, 30)),
 (3, (1.09, 32)),
 (3, (1.09, 34)),
 (3, (1.09, 36)),
 (3, (1.09, 38)),
 (3, (1.09, 40)),
 (3, (1.09, 42)),
 (3, (1.09, 44)),
 (3, (1.09, 46)),
 (4, (1.09, 48)),
 (4, (1.09, 50)),
 (4, (1.09, 52)),
 (4, (1.09, 54)),
 (4, (1.09, 56)),
 (4, (1.09, 58)),
 (4, (1.09, 60)),
 (4, (1.09, 62)),
 (4, (1.09, 64)),
 (4, (1.09, 66)),
 (4, (1.09, 68)),
 (4, (1.09, 70)),
 (4, (1.09, 72)),
 (4, (1.09, 74)),
 (4, (1.09, 76)),
 (4, (1.09, 78)),
 (4, (1.095, 10)),
 (3, (1.095, 12)),
 (3, (1.095, 14)),
 (3, (1.095, 16)),
 (3, (1.095, 18)),
 (3, (1.095, 20)),
 (3, (1.095, 22)),
 (3, (1.095, 24)),
 (3, (1.095, 26)),
 (3, (1.095, 28)),
 (3, (1.095, 30)),
 (3, (1.095, 32)),
 (3, (1.095, 34)),
 (3, (1.095, 36)),
 (3, (1.095, 38)),
 (3, (1.095, 40)),
 (3, (1.095, 42)),
 (3, (1.095, 44)),
 (3, (1.095, 46)),
 (3, (1.095, 48)),
 (4, (1.095, 50)),
 (4, (1.095, 52)),
 (4, (1.095, 54)),
 (4, (1.095, 56)),
 (4, (1.095, 58)),
 (4, (1.095, 60)),
 (4, (1.095, 62)),
 (4, (1.095, 64)),
 (4, (1.095, 66)),
 (4, (1.095, 68)),
 (4, (1.095, 70)),
 (4, (1.095, 72)),
 (4, (1.095, 74)),
 (4, (1.095, 76)),
 (4, (1.095, 78)),
 (4, (1.10, 10)),
 (3, (1.10, 12)),
 (3, (1.10, 14)),
 (3, (1.10, 16)),
 (3, (1.10, 18)),
 (3, (1.10, 20)),
 (3, (1.10, 22)),
 (3, (1.10, 24)),
 (3, (1.10, 26)),
 (3, (1.10, 28)),
 (3, (1.10, 30)),
 (3, (1.10, 32)),
 (3, (1.10, 34)),
 (3, (1.10, 36)),
 (3, (1.10, 38)),
 (3, (1.10, 40)),
 (3, (1.10, 42)),
 (3, (1.10, 44)),
 (3, (1.10, 46)),
 (3, (1.10, 48)),
 (4, (1.10, 50)),
 (4, (1.10, 52)),
 (4, (1.10, 54)),
 (4, (1.10, 56)),
 (4, (1.10, 58)),
 (4, (1.10, 60)),
 (4, (1.10, 62)),
 (4, (1.10, 64)),
 (4, (1.10, 66)),
 (4, (1.10, 68)),
 (4, (1.10, 70)),
 (4, (1.10, 72)),
 (4, (1.10, 74)),
 (4, (1.10, 76)),
 (4, (1.10, 78)),
 (4, (1.105, 10)),
 (3, (1.105, 12)),
 (3, (1.105, 14)),
 (3, (1.105, 16)),
 (3, (1.105, 18)),
 (3, (1.105, 20)),
 (3, (1.105, 22)),
 (3, (1.105, 24)),
 (3, (1.105, 26)),
 (3, (1.105, 28)),
 (3, (1.105, 30)),
 (3, (1.105, 32)),
 (3, (1.105, 34)),
 (3, (1.105, 36)),
 (3, (1.105, 38)),
 (3, (1.105, 40)),
 (3, (1.105, 42)),
 (3, (1.105, 44)),
 (3, (1.105, 46)),
 (3, (1.105, 48)),
 (4, (1.105, 50)),
 (4, (1.105, 52)),
 (4, (1.105, 54)),
 (4, (1.105, 56)),
 (4, (1.105, 58)),
 (4, (1.105, 60)),
 (4, (1.105, 62)),
 (4, (1.105, 64)),
 (4, (1.105, 66)),
 (4, (1.105, 68)),
 (4, (1.105, 70)),
 (4, (1.105, 72)),
 (4, (1.105, 74)),
 (4, (1.105, 76)),
 (4, (1.105, 78)),
 (4, (1.11, 10)),
 (3, (1.11, 12)),
 (3, (1.11, 14)),
 (3, (1.11, 16)),
 (3, (1.11, 18)),
 (3, (1.11, 20)),
 (3, (1.11, 22)),
 (3, (1.11, 24)),
 (3, (1.11, 26)),
 (3, (1.11, 28)),
 (3, (1.11, 30)),
 (3, (1.11, 32)),
 (3, (1.11, 34)),
 (3, (1.11, 36)),
 (3, (1.11, 38)),
 (3, (1.11, 40)),
 (3, (1.11, 42)),
 (3, (1.11, 44)),
 (3, (1.11, 46)),
 (3, (1.11, 48)),
 (4, (1.11, 50)),
 (4, (1.11, 52)),
 (4, (1.11, 54)),
 (4, (1.11, 56)),
 (4, (1.11, 58)),
 (4, (1.11, 60)),
 (4, (1.11, 62)),
 (4, (1.11, 64)),
 (4, (1.11, 66)),
 (4, (1.11, 68)),
 (4, (1.11, 70)),
 (4, (1.11, 72)),
 (4, (1.11, 74)),
 (4, (1.11, 76)),
 (4, (1.11, 78)),
 (4, (1.115, 10)),
 (3, (1.115, 12)),
 (3, (1.115, 14)),
 (3, (1.115, 16)),
 (3, (1.115, 18)),
 (3, (1.115, 20)),
 (3, (1.115, 22)),
 (3, (1.115, 24)),
 (3, (1.115, 26)),
 (3, (1.115, 28)),
 (3, (1.115, 30)),
 (3, (1.115, 32)),
 (3, (1.115, 34)),
 (3, (1.115, 36)),
 (3, (1.115, 38)),
 (3, (1.115, 40)),
 (3, (1.115, 42)),
 (3, (1.115, 44)),
 (3, (1.115, 46)),
 (3, (1.115, 48)),
 (3, (1.115, 50)),
 (4, (1.115, 52)),
 (4, (1.115, 54)),
 (4, (1.115, 56)),
 (4, (1.115, 58)),
 (4, (1.115, 60)),
 (4, (1.115, 62)),
 (4, (1.115, 64)),
 (4, (1.115, 66)),
 (4, (1.115, 68)),
 (4, (1.115, 70)),
 (4, (1.115, 72)),
 (4, (1.115, 74)),
 (4, (1.115, 76)),
 (4, (1.115, 78)),
 (4, (1.12, 10)),
 (3, (1.12, 12)),
 (3, (1.12, 14)),
 (3, (1.12, 16)),
 (3, (1.12, 18)),
 (3, (1.12, 20)),
 (3, (1.12, 22)),
 (3, (1.12, 24)),
 (3, (1.12, 26)),
 (3, (1.12, 28)),
 (3, (1.12, 30)),
 (3, (1.12, 32)),
 (3, (1.12, 34)),
 (3, (1.12, 36)),
 (3, (1.12, 38)),
 (3, (1.12, 40)),
 (3, (1.12, 42)),
 (3, (1.12, 44)),
 (3, (1.12, 46)),
 (3, (1.12, 48)),
 (3, (1.12, 50)),
 (4, (1.12, 52)),
 (4, (1.12, 54)),
 (4, (1.12, 56)),
 (4, (1.12, 58)),
 (4, (1.12, 60)),
 (4, (1.12, 62)),
 (4, (1.12, 64)),
 (4, (1.12, 66)),
 (4, (1.12, 68)),
 (4, (1.12, 70)),
 (4, (1.12, 72)),
 (4, (1.12, 74)),
 (4, (1.12, 76)),
 (4, (1.12, 78)),
 (4, (1.125, 10)),
 (3, (1.125, 12)),
 (3, (1.125, 14)),
 (3, (1.125, 16)),
 (3, (1.125, 18)),
 (3, (1.125, 20)),
 (3, (1.125, 22)),
 (3, (1.125, 24)),
 (3, (1.125, 26)),
 (3, (1.125, 28)),
 (3, (1.125, 30)),
 (3, (1.125, 32)),
 (3, (1.125, 34)),
 (3, (1.125, 36)),
 (3, (1.125, 38)),
 (3, (1.125, 40)),
 (3, (1.125, 42)),
 (3, (1.125, 44)),
 (3, (1.125, 46)),
 (3, (1.125, 48)),
 (3, (1.125, 50)),
 (4, (1.125, 52)),
 (4, (1.125, 54)),
 (4, (1.125, 56)),
 (4, (1.125, 58)),
 (4, (1.125, 60)),
 (4, (1.125, 62)),
 (4, (1.125, 64)),
 (4, (1.125, 66)),
 (4, (1.125, 68)),
 (4, (1.125, 70)),
 (4, (1.125, 72)),
 (4, (1.125, 74)),
 (4, (1.125, 76)),
 (4, (1.125, 78)),
 (4, (1.13, 10)),
 (3, (1.13, 12)),
 (3, (1.13, 14)),
 (3, (1.13, 16)),
 (3, (1.13, 18)),
 (3, (1.13, 20)),
 (3, (1.13, 22)),
 (3, (1.13, 24)),
 (3, (1.13, 26)),
 (3, (1.13, 28)),
 (3, (1.13, 30)),
 (3, (1.13, 32)),
 (3, (1.13, 34)),
 (3, (1.13, 36)),
 (3, (1.13, 38)),
 (3, (1.13, 40)),
 (3, (1.13, 42)),
 (3, (1.13, 44)),
 (3, (1.13, 46)),
 (3, (1.13, 48)),
 (3, (1.13, 50)),
 (4, (1.13, 52)),
 (4, (1.13, 54)),
 (4, (1.13, 56)),
 (4, (1.13, 58)),
 (4, (1.13, 60)),
 (4, (1.13, 62)),
 (4, (1.13, 64)),
 (4, (1.13, 66)),
 (4, (1.13, 68)),
 (4, (1.13, 70)),
 (4, (1.13, 72)),
 (4, (1.13, 74)),
 (4, (1.13, 76)),
 (4, (1.13, 78)),
 (4, (1.135, 10)),
 (3, (1.135, 12)),
 (3, (1.135, 14)),
 (3, (1.135, 16)),
 (3, (1.135, 18)),
 (3, (1.135, 20)),
 (3, (1.135, 22)),
 (3, (1.135, 24)),
 (3, (1.135, 26)),
 (3, (1.135, 28)),
 (3, (1.135, 30)),
 (3, (1.135, 32)),
 (3, (1.135, 34)),
 (3, (1.135, 36)),
 (3, (1.135, 38)),
 (3, (1.135, 40)),
 (3, (1.135, 42)),
 (3, (1.135, 44)),
 (3, (1.135, 46)),
 (3, (1.135, 48)),
 (3, (1.135, 50)),
 (4, (1.135, 52)),
 (4, (1.135, 54)),
 (4, (1.135, 56)),
 (4, (1.135, 58)),
 (4, (1.135, 60)),
 (4, (1.135, 62)),
 (4, (1.135, 64)),
 (4, (1.135, 66)),
 (4, (1.135, 68)),
 (4, (1.135, 70)),
 (4, (1.135, 72)),
 (4, (1.135, 74)),
 (4, (1.135, 76)),
 (4, (1.135, 78)),
 (4, (1.14, 10)),
 (3, (1.14, 12)),
 (3, (1.14, 14)),
 (3, (1.14, 16)),
 (3, (1.14, 18)),
 (3, (1.14, 20)),
 (3, (1.14, 22)),
 (3, (1.14, 24)),
 (3, (1.14, 26)),
 (3, (1.14, 28)),
 (3, (1.14, 30)),
 (3, (1.14, 32)),
 (3, (1.14, 34)),
 (3, (1.14, 36)),
 (3, (1.14, 38)),
 (3, (1.14, 40)),
 (3, (1.14, 42)),
 (3, (1.14, 44)),
 (3, (1.14, 46)),
 (3, (1.14, 48)),
 (3, (1.14, 50)),
 (4, (1.14, 52)),
 (4, (1.14, 54)),
 (4, (1.14, 56)),
 (4, (1.14, 58)),
 (4, (1.14, 60)),
 (4, (1.14, 62)),
 (4, (1.14, 64)),
 (4, (1.14, 66)),
 (4, (1.14, 68)),
 (4, (1.14, 70)),
 (4, (1.14, 72)),
 (4, (1.14, 74)),
 (4, (1.14, 76)),
 (4, (1.14, 78)),
 (4, (1.145, 10)),
 (3, (1.145, 12)),
 (3, (1.145, 14)),
 (3, (1.145, 16)),
 (3, (1.145, 18)),
 (3, (1.145, 20)),
 (3, (1.145, 22)),
 (3, (1.145, 24)),
 (3, (1.145, 26)),
 (3, (1.145, 28)),
 (3, (1.145, 30)),
 (3, (1.145, 32)),
 (3, (1.145, 34)),
 (3, (1.145, 36)),
 (3, (1.145, 38)),
 (3, (1.145, 40)),
